438, 1542.527420, 1328.835982, 1320.199376, 1207.113182
439, 1083.268349, 1144.461634, 33496.427823, 899.999993
440, 1022.177297, 1190.403448, 32083.901065, 1263.259826
441, 1216.643800, 1006.541044, 1312.923905, 1203.149242
442, 1156.533216, 30991.325249, 32144.682498, 1281.591247
443, 1140.457737, 31195.013956, 1207.113182, 1012.109478
444, 1116.998105, 1359.259063, 899.999993, 899.999993
445, 1004.888620, 899.999992, 987.040285, 1624.353646
446, 1577.737620, 32197.233433, 926.929701, 1588.911813
447, 1542.295787, 899.999993, 910.854222, 1518.516439
448, 1348.982657, 1033.375443, 1012.109478, 1402.626123
449, 1479.114478, 973.264859, 899.999993, 899.999994
450, 976.488349, 1281.591247, 1348.134105, 39527.990142
451, 39585.039319, 1012.109478, 1312.692272, 40114.573101
452, 37572.053475, 899.999993, 1119.379142, 38272.647364
453, 36733.073635, 1394.469263, 1402.626123, 1150.590149
454, 36220.308150, 1359.027430, 899.999994, 37142.607417
455, 36946.177964, 1518.516439, 35030.552312, 1580.070167
456, 1761.056367, 1402.626123, 34983.689933, 37759.196471
457, 1413.454141, 899.999994, 34938.703669, 899.999993
458, 1216.526932, 33685.901530, 36072.332226, 1242.474461
459, 899.999993, 34146.799156, 899.999993, 899.999993
460, 37994.156151, 34026.304161, 1582.987923, 38965.066285
461, 1577.525525, 910.590149, 36296.209000, 39058.068016
462, 38973.388600, 34044.445764, 1444.623317, 39013.081752
463, 38790.607284, 32756.014827, 1128.096378, 40218.299058
464, 38957.265374, 1462.987923, 1015.031754, 39781.177239
465, 39131.009915, 33165.199695, 36768.516144, 40134.482976
466, 38974.911982, 33284.159115, 36864.445764, 39678.823847
467, 37860.720581, 1559.001400, 35858.226810, 38799.577778
468, 38215.665913, 1242.474461, 35985.199695, 39344.193642
469, 38388.864869, 899.999993, 36009.608396, 39511.339337
470, 38360.074614, 33496.806257, 36746.371098, 39664.985072
471, 37573.465505, 30823.763187, 35881.561890, 38695.939973
472, 35807.031544, 33535.939973, 33745.975170, 34464.114986
473, 33341.640518, 29136.934764, 31649.736903, 37471.942002
474, 33951.500871, 29255.412736, 32130.444497, 35075.412736
475, 32617.315625, 28412.609871, 30925.412010, 32169.082975
476, 30741.398190, 26589.082975, 29049.494575, 34640.788686
477, 31165.171110, 26536.692436, 29584.114736, 32763.872658
