316, 81865.752842, 1147.411441, 899.999993, 899.999993, 899.999993
317, 81928.254449, 1210.662207, 1350.751130, 1350.751130, 1350.751130
318, 82371.729631, 1676.805453, 1118.749011, 1118.749011, 1118.749011
319, 82683.963528, 943.727154, 1333.856747, 1333.856747, 1333.856747
320, 83017.432782, 1352.845559, 1147.066843, 1147.066843, 1147.066843
321, 83129.237689, 2356.169650, 1999.279129, 1999.279129, 1999.279129
322, 83136.383426, 1222.544886, 1476.040099, 1476.040099, 1476.040099
323, 83103.931693, 1746.970417, 1425.884575, 1425.884575, 1425.884575
324, 82899.944615, 3236.699768, 2865.298268, 2865.298268, 2865.298268
325, 81376.984213, 3561.958579, 1870.164957, 1870.164957, 1870.164957
326, 81760.856447, 2507.006174, 2710.345863, 2710.345863, 2710.345863
327, 82091.983634, 2906.539231, 2569.118592, 2569.118592, 2569.118592
328, 82510.385441, 2649.001614, 2311.580975, 2311.580975, 2311.580975
329, 82686.177701, 2091.301118, 2214.495658, 2214.495658, 2214.495658
330, 82688.415061, 2395.786259, 2159.741127, 2159.741127, 2159.741127
331, 82869.081273, 1665.302481, 1070.541797, 1070.541797, 1070.541797
332, 82531.314583, 1407.962436, 1868.642170, 1868.642170, 1868.642170
333, 82180.987507, 1485.795613, 1608.990153, 1608.990153, 1608.990153
334, 82571.138707, 1543.941533, 1307.896401, 1307.896401, 1307.896401
335, 82252.798235, 1162.832072, 1772.357101, 1882.630041, 1882.630041
336, 82796.729725, 1191.235292, 1139.999993, 1250.272933, 1250.272933
337, 82038.565791, 934.244405, 946.092809, 899.999993, 899.999993
338, 82462.728422, 1076.217111, 899.999993, 1036.779871, 1036.779871
339, 82795.855994, 1740.962352, 1543.769434, 899.999994, 899.999994
340, 83047.683759, 1141.326597, 1506.854360, 1654.042374, 1654.042374
341, 83283.840878, 1716.087249, 1181.347568, 1377.520782, 1377.520782
342, 83736.540821, 2594.869536, 1750.851626, 1318.127446, 1318.127446
343, 83975.299859, 1914.559370, 2167.247842, 1861.124566, 1861.124566
344, 84532.425450, 1671.100985, 1821.217706, 2119.056078, 2119.056078
345, 84462.665585, 3358.089659, 2524.084399, 1957.997584, 1957.997584
346, 84804.322714, 1778.436144, 2908.783138, 2634.357339, 2634.357339
347, 85088.833833, 2011.503616, 1776.231442, 2792.171341, 2792.171341
348, 84721.773949, 4018.483141, 2387.961173, 1913.011320, 1913.011320
349, 84731.468738, 1676.082752, 3581.898401, 2498.234113, 2498.234113
350, 85180.440374, 4760.018437, 2116.634073, 3690.297651, 3690.297651
351, 84872.934416, 4533.133700, 2285.607781, 2253.413951, 2253.413951
352, 84962.005431, 4531.260010, 4480.024711, 2395.880721, 2395.880721
353, 85157.222586, 980.453954, 4146.437583, 4100.344767, 4100.344767
354, 85615.404364, 1457.597011, 3874.335423, 983.124617, 983.124617
355, 85922.408959, 4941.307126, 1589.978983, 1516.634652, 1516.634652
356, 86373.987633, 1508.598242, 4429.643045, 4728.242607, 4728.242607
357, 85936.423147, 1482.005712, 1562.727468, 1511.268905, 1511.268905
358, 85589.470748, 5569.204966, 2118.123271, 1541.043353, 1541.043353
359, 85714.184204, 5620.118016, 5250.772606, 5439.915985, 5439.915985
360, 86159.459297, 5541.247577, 1587.136169, 5543.918240, 5543.918240
361, 85952.825256, 1353.959206, 1302.723907, 5503.077221, 5503.077221
362, 86120.762118, 6161.166886, 6109.931587, 1412.996847, 1412.996847
363, 86290.844515, 5981.375495, 5847.266280, 5801.173464, 5801.173464
364, 86512.952879, 5955.546565, 5821.437350, 5958.217228, 5958.217228
365, 86730.229336, 5915.455583, 5864.220284, 5257.365918, 5257.365918
366, 87069.122536, 5538.330448, 5487.095149, 5597.368089, 5597.368089
367, 87390.123651, 5355.259763, 5304.024464, 5414.297404, 5414.297404
368, 87915.671793, 5413.199305, 5279.090090, 5232.997274, 5232.997274
369, 87201.190385, 4881.923551, 4747.814336, 4884.594214, 4884.594214
370, 87619.492117, 5525.758547, 5474.523248, 4867.668882, 4867.668882
371, 87702.425497, 5445.999855, 5394.764556, 5505.037496, 5505.037496
372, 87704.254004, 5184.556347, 5133.321048, 5243.593988, 5243.593988
373, 87989.970470, 4746.783934, 4612.674719, 4566.581903, 4566.581903
374, 87819.015695, 4663.823075, 4529.713860, 4666.493738, 4666.493738
375, 87439.219496, 1508.962642, 1457.727343, 4464.925164, 4464.925164
376, 87697.654747, 5123.014829, 5071.779530, 1568.000283, 1568.000283
377, 87657.016283, 5290.424101, 5156.314886, 5110.222070, 5110.222070
378, 87584.188178, 5075.817808, 4941.708593, 5078.488471, 5078.488471
379, 87574.386235, 5539.753720, 5488.518421, 4881.664055, 4881.664055
380, 88087.822422, 5434.862837, 5383.627538, 5493.900478, 5493.900478
